armbåge
t	x	y
1.656000000E1	3.868709280E1	2.301144506E1
1.660000000E1	3.947678243E1	2.394124410E1
1.664000000E1	3.967462322E1	2.460508569E1
1.668000000E1	3.951293930E1	2.517463117E1
1.672000000E1	3.932683202E1	2.551634855E1
1.676000000E1	3.914041193E1	2.582917706E1
1.680000000E1	3.893638581E1	2.589673309E1
1.684000000E1	3.872360036E1	2.590251509E1
1.688000000E1	3.848708660E1	2.582886832E1
1.692000000E1	3.812228248E1	2.557324631E1
1.696000000E1	3.762153800E1	2.522870830E1
1.700000000E1	3.692858419E1	2.465507296E1
1.704000000E1	3.599506640E1	2.381635655E1
1.708000000E1	3.486312769E1	2.287013145E1
1.712000000E1	3.364038115E1	2.198936601E1
1.716000000E1	3.230626801E1	2.100206734E1
1.720000000E1	3.064432122E1	1.992123561E1
1.724000000E1	2.892491575E1	1.881290799E1
1.728000000E1	2.702071838E1	1.767963852E1
1.732000000E1	2.504283797E1	1.646642132E1
1.736000000E1	2.301514124E1	1.536972318E1
1.740000000E1	2.096161935E1	1.431629411E1
1.744000000E1	1.904455581E1	1.340626788E1
1.748000000E1	1.733143346E1	1.269409965E1
1.752000000E1	1.592247097E1	1.208607991E1
1.756000000E1	1.476205633E1	1.151162546E1
1.760000000E1	1.376290495E1	1.104378601E1
1.764000000E1	1.297752753E1	1.072745568E1
1.768000000E1	1.241923641E1	1.043902694E1
1.772000000E1	1.209915199E1	1.018542050E1
1.776000000E1	1.197918752E1	9.995489823E0
1.780000000E1	1.194072335E1	9.853730907E0
1.784000000E1	1.198631041E1	9.793882075E0
1.788000000E1	1.206368241E1	9.819273541E0
1.792000000E1	1.210219308E1	9.831238533E0
1.796000000E1	1.211792249E1	9.837535428E0
1.800000000E1	1.213103475E1	9.849271549E0
1.804000000E1	1.222134794E1	9.963740002E0
1.808000000E1	1.225111306E1	1.001719100E1
1.812000000E1	1.239800232E1	1.014871040E1
1.816000000E1	1.284897280E1	1.044162451E1
1.820000000E1	1.284380290E1	1.044180807E1
1.824000000E1	1.317621573E1	1.058366349E1
1.828000000E1	1.360195736E1	1.078564140E1
1.832000000E1	1.437081824E1	1.114230306E1
1.836000000E1	1.542797664E1	1.163073286E1
1.840000000E1	1.703700065E1	1.235598996E1
1.844000000E1	1.912675467E1	1.328345642E1
1.848000000E1	2.197806407E1	1.445911883E1
1.852000000E1	2.598876379E1	1.610466444E1
1.856000000E1	3.099832849E1	1.849794050E1
1.860000000E1	3.556396422E1	2.077572132E1
1.864000000E1	3.924873799E1	2.250441289E1
1.868000000E1	4.112347087E1	2.373888877E1
1.872000000E1	4.202891784E1	2.465062589E1
1.876000000E1	4.217173369E1	2.528611945E1
1.880000000E1	4.203998682E1	2.582072204E1
1.884000000E1	4.170714985E1	2.614908033E1
1.888000000E1	4.126441519E1	2.634531251E1
1.892000000E1	4.079672696E1	2.646254321E1
1.896000000E1	4.033643222E1	2.666601410E1
1.900000000E1	3.986261085E1	2.676967056E1
1.904000000E1	3.933408838E1	2.676168404E1
1.908000000E1	3.868280756E1	2.660420918E1
1.912000000E1	3.783228286E1	2.614918333E1
1.916000000E1	3.663141365E1	2.527510603E1
1.920000000E1	3.527216434E1	2.435770380E1
1.924000000E1	3.365021074E1	2.316971289E1
1.928000000E1	3.168692327E1	2.172246028E1
1.932000000E1	2.967107855E1	2.026483312E1
1.936000000E1	2.739511044E1	1.878699144E1
1.940000000E1	2.505182072E1	1.735401253E1
1.944000000E1	2.288245110E1	1.599555572E1
1.948000000E1	2.085607024E1	1.481792688E1
1.952000000E1	1.899939369E1	1.374273425E1
1.956000000E1	1.744567377E1	1.298687344E1
1.960000000E1	1.620300232E1	1.232927822E1
1.964000000E1	1.522658907E1	1.191279823E1
1.968000000E1	1.448291248E1	1.150685221E1
1.972000000E1	1.396273431E1	1.116277044E1
1.976000000E1	1.358195430E1	1.092138124E1
1.980000000E1	1.344158091E1	1.072937667E1
1.984000000E1	1.343234662E1	1.057763467E1
1.988000000E1	1.345405359E1	1.043901722E1
1.992000000E1	1.352506033E1	1.042717507E1
1.996000000E1	1.359990132E1	1.042620388E1
2.000000000E1	1.361868827E1	1.043351246E1
2.004000000E1	1.366713172E1	1.047864992E1
2.008000000E1	1.376056111E1	1.046383516E1
2.012000000E1	1.389448979E1	1.055456472E1
2.016000000E1	1.401309595E1	1.064079842E1
2.020000000E1	1.420440478E1	1.072970136E1
2.024000000E1	1.448054061E1	1.089353936E1
2.028000000E1	1.486598416E1	1.105202567E1
2.032000000E1	1.537092098E1	1.125332488E1
