Axel
t	x	y
2.068000000E1	1.720788034E1	3.152273990E1
2.072000000E1	1.675766043E1	3.141561164E1
2.076000000E1	1.644490643E1	3.132767347E1
2.080000000E1	1.617571233E1	3.126509702E1
2.084000000E1	1.600683441E1	3.122943099E1
2.088000000E1	1.597499406E1	3.113044069E1
2.092000000E1	1.594568347E1	3.093957707E1
2.096000000E1	1.590403099E1	3.086329743E1
2.100000000E1	1.583418738E1	3.064155322E1
2.104000000E1	1.571328371E1	3.053550273E1
2.108000000E1	1.561207726E1	3.031506167E1
2.112000000E1	1.542623016E1	3.020250801E1
2.116000000E1	1.526326865E1	3.005189227E1
2.120000000E1	1.507638600E1	2.999685803E1
2.124000000E1	1.483468817E1	2.987303181E1
2.128000000E1	1.459168841E1	2.973098054E1
2.132000000E1	1.436457929E1	2.967438025E1
2.136000000E1	1.421426103E1	2.962127956E1
2.140000000E1	1.420015720E1	2.959620756E1
2.144000000E1	1.433617215E1	2.960882867E1
2.148000000E1	1.460733515E1	2.971752659E1
2.152000000E1	1.505925302E1	2.980285371E1
2.156000000E1	1.566628413E1	3.002944275E1
2.160000000E1	1.631971678E1	3.026135568E1
2.164000000E1	1.712874433E1	3.053436056E1
2.168000000E1	1.807561857E1	3.082485212E1
2.172000000E1	1.918005058E1	3.115575757E1
2.176000000E1	2.039051255E1	3.154470626E1
2.180000000E1	2.165208454E1	3.188901681E1
2.184000000E1	2.294329760E1	3.218839752E1
2.188000000E1	2.412660206E1	3.242990283E1
2.192000000E1	2.520226913E1	3.265656946E1
2.196000000E1	2.612809084E1	3.275782538E1
2.200000000E1	2.682466732E1	3.276519257E1
2.204000000E1	2.732896089E1	3.276271825E1
2.208000000E1	2.756241556E1	3.274848740E1
2.212000000E1	2.759719106E1	3.274683166E1
2.216000000E1	2.742658698E1	3.274120351E1
2.220000000E1	2.715335578E1	3.274875833E1
2.224000000E1	2.673714954E1	3.274288475E1
2.228000000E1	2.625323176E1	3.276959168E1
2.232000000E1	2.567286056E1	3.280277298E1
2.236000000E1	2.498265524E1	3.274939500E1
2.240000000E1	2.412556195E1	3.272124391E1
2.244000000E1	2.325311769E1	3.260184533E1
2.248000000E1	2.244589989E1	3.250098771E1
2.252000000E1	2.162124677E1	3.242592881E1
2.256000000E1	2.080967703E1	3.228367019E1
2.260000000E1	2.005467952E1	3.209748271E1
2.264000000E1	1.932479966E1	3.185889455E1
2.268000000E1	1.861119894E1	3.168374408E1
2.272000000E1	1.796732756E1	3.153506570E1
2.276000000E1	1.739210985E1	3.136128686E1
2.280000000E1	1.687547546E1	3.125385037E1
2.284000000E1	1.643328969E1	3.110138063E1
2.288000000E1	1.608244235E1	3.097156782E1
2.292000000E1	1.595858091E1	3.076360101E1
2.296000000E1	1.584266963E1	3.067378462E1
2.300000000E1	1.570119650E1	3.054216580E1
2.304000000E1	1.566309145E1	3.047974137E1
2.308000000E1	1.561051231E1	3.046945808E1
2.312000000E1	1.556787548E1	3.047838353E1
