axel
t	x	y
2.220000000E1	1.728168254E1	3.596500991E1
2.224000000E1	1.738090949E1	3.598997259E1
2.228000000E1	1.742370979E1	3.609485694E1
2.232000000E1	1.745629366E1	3.620784453E1
2.236000000E1	1.747560023E1	3.647263613E1
2.240000000E1	1.758679249E1	3.668420631E1
2.244000000E1	1.779204643E1	3.690629101E1
2.248000000E1	1.815809707E1	3.716760992E1
2.252000000E1	1.867899139E1	3.743328874E1
2.256000000E1	1.933928934E1	3.770178648E1
2.260000000E1	2.018974053E1	3.792268822E1
2.264000000E1	2.117371793E1	3.807410842E1
2.268000000E1	2.236087627E1	3.809171949E1
2.272000000E1	2.373840065E1	3.795534743E1
2.276000000E1	2.531995482E1	3.789933330E1
2.280000000E1	2.696979534E1	3.812123322E1
2.284000000E1	2.838586830E1	3.839444565E1
2.288000000E1	2.919043834E1	3.850815892E1
2.292000000E1	2.952365706E1	3.869113215E1
2.296000000E1	2.937262249E1	3.878587469E1
2.300000000E1	2.891983069E1	3.877296901E1
2.304000000E1	2.830395674E1	3.875707077E1
2.308000000E1	2.757727747E1	3.876769387E1
2.312000000E1	2.667514432E1	3.878631215E1
